	segment_id	sig_max	major_cn	minor_cn	N3	N2	N1	N4	N5	N6	N7	N8
715	chr2:23656001-33693000	SBS1	3	0	1	1	0	0	0	0	0	0
716	chr2:23656001-33693000	SBS13	3	0	2	1	0	0	0	0	0	0
717	chr2:23656001-33693000	SBS3	3	0	8	5	0	0	0	0	0	0
718	chr2:23656001-33693000	SBS5	3	0	1	1	0	0	0	0	0	0
719	chr2:237902116-242193529	SBS13	2	0	0	1	0	0	0	0	0	0
720	chr2:237902116-242193529	SBS3	2	0	0	3	0	0	0	0	0	0
721	chr2:237902116-242193529	SBS5	2	0	0	1	0	0	0	0	0	0
722	chr2:3182001-3661000	SBS3	3	0	0	1	0	0	0	0	0	0
723	chr2:3182001-3661000	SBS5	3	0	1	0	0	0	0	0	0	0
724	chr2:33693001-36308000	SBS3	3	0	1	1	0	0	0	0	0	0
725	chr2:36308001-39787000	SBS13	3	0	1	0	0	0	0	0	0	0
726	chr2:36308001-39787000	SBS3	3	0	2	3	1	0	0	0	0	0
727	chr2:3661001-6766000	SBS1	2	0	0	1	0	0	0	0	0	0
728	chr2:3661001-6766000	SBS3	2	0	0	2	1	0	0	0	0	0
729	chr2:3661001-6766000	SBS5	2	0	0	2	0	0	0	0	0	0
730	chr2:39787001-41549000	SBS1	3	0	1	0	0	0	0	0	0	0
731	chr2:39787001-41549000	SBS3	3	0	0	1	0	0	0	0	0	0
732	chr2:39787001-41549000	SBS5	3	0	1	0	0	0	0	0	0	0
733	chr2:41549001-48631000	SBS3	3	0	2	2	0	0	0	0	0	0
734	chr2:41549001-48631000	SBS5	3	0	0	2	0	0	0	0	0	0
735	chr2:48631001-48997707	SBS3	3	0	1	0	0	0	0	0	0	0
736	chr2:48997896-53665500	SBS1	2	0	0	1	0	0	0	0	0	0
737	chr2:48997896-53665500	SBS3	2	0	0	8	0	0	0	0	0	0
738	chr2:48997896-53665500	SBS5	2	0	0	1	0	0	0	0	0	0
739	chr2:55715001-60456000	SBS13	3	0	3	0	0	0	0	0	0	0
740	chr2:55715001-60456000	SBS3	3	0	5	1	0	0	0	0	0	0
741	chr2:55715001-60456000	SBS5	3	0	2	1	0	0	0	0	0	0
742	chr2:60456001-63363523	SBS3	3	0	0	4	1	0	0	0	0	0
743	chr2:60456001-63363523	SBS5	3	0	0	1	0	0	0	0	0	0
744	chr2:63363578-65661000	SBS3	3	0	2	0	0	0	0	0	0	0
745	chr2:65661001-67793000	SBS1	3	0	0	1	0	0	0	0	0	0
746	chr2:65661001-67793000	SBS3	3	0	3	0	0	0	0	0	0	0
747	chr2:6766001-13054000	SBS1	3	0	2	0	0	0	0	0	0	0
748	chr2:6766001-13054000	SBS13	3	0	1	0	0	0	0	0	0	0
749	chr2:6766001-13054000	SBS3	3	0	1	0	0	0	0	0	0	0
750	chr2:67793001-72929298	SBS1	3	0	1	1	0	0	0	0	0	0
751	chr2:67793001-72929298	SBS13	3	0	1	0	0	0	0	0	0	0
752	chr2:67793001-72929298	SBS3	3	0	1	0	0	0	0	0	0	0
753	chr2:72929936-75796000	SBS13	3	0	1	0	0	0	0	0	0	0
754	chr2:72929936-75796000	SBS3	3	0	1	1	0	0	0	0	0	0
755	chr2:72929936-75796000	SBS5	3	0	1	0	0	0	0	0	0	0
756	chr2:75796001-78678166	SBS3	2	0	0	1	1	0	0	0	0	0
757	chr2:75796001-78678166	SBS5	2	0	0	0	2	0	0	0	0	0
758	chr2:78678167-81208000	SBS1	2	0	0	0	1	0	0	0	0	0
759	chr2:78678167-81208000	SBS13	2	0	0	1	1	0	0	0	0	0
760	chr2:78678167-81208000	SBS3	2	0	0	5	2	0	0	0	0	0
761	chr2:78678167-81208000	SBS5	2	0	0	2	1	0	0	0	0	0
762	chr2:81208001-84281000	SBS3	1	0	0	0	2	0	0	0	0	0
763	chr2:84281001-93139350	SBS1	2	0	0	1	0	0	0	0	0	0
764	chr2:84281001-93139350	SBS13	2	0	0	1	0	0	0	0	0	0
765	chr2:84281001-93139350	SBS3	2	0	0	5	2	0	0	0	0	0
766	chr2:84281001-93139350	SBS5	2	0	0	2	2	0	0	0	0	0
767	chr2:93139351-102843000	SBS1	2	0	0	1	0	0	0	0	0	0
768	chr2:93139351-102843000	SBS13	2	0	0	1	1	0	0	0	0	0
769	chr2:93139351-102843000	SBS3	2	0	0	3	2	0	0	0	0	0
770	chr2:93139351-102843000	SBS5	2	0	0	0	2	0	0	0	0	0
771	chr3:1-4277000	SBS3	3	0	6	1	0	0	0	0	0	0
772	chr3:1-4277000	SBS5	3	0	3	0	0	0	0	0	0	0
773	chr3:102263001-105359000	SBS5	2	0	0	1	0	0	0	0	0	0
774	chr3:105359001-108206000	SBS3	2	0	0	8	0	0	0	0	0	0
775	chr3:108206001-108739000	SBS3	4	0	1	1	0	0	0	0	0	0
776	chr3:108739001-111441500	SBS3	3	0	4	0	0	0	0	0	0	0
777	chr3:111441501-115842000	SBS3	4	0	3	0	0	3	0	0	0	0
778	chr3:115842001-118877000	SBS1	3	0	3	2	0	0	0	0	0	0
779	chr3:115842001-118877000	SBS3	3	0	4	1	0	0	0	0	0	0
780	chr3:115842001-118877000	SBS5	3	0	2	0	0	0	0	0	0	0
781	chr3:118877001-120814000	SBS13	4	0	1	0	0	0	0	0	0	0
782	chr3:118877001-120814000	SBS3	4	0	1	0	0	1	0	0	0	0
783	chr3:120814001-121393000	SBS3	3	0	1	0	0	0	0	0	0	0
784	chr3:121393001-131547000	SBS1	3	0	0	1	0	0	0	0	0	0
785	chr3:121393001-131547000	SBS13	3	0	0	3	1	0	0	0	0	0
786	chr3:121393001-131547000	SBS3	3	0	6	6	2	0	0	0	0	0
787	chr3:121393001-131547000	SBS5	3	0	1	2	2	0	0	0	0	0
788	chr3:132223001-134520000	SBS1	3	0	0	1	0	0	0	0	0	0
789	chr3:132223001-134520000	SBS13	3	0	0	1	0	0	0	0	0	0
790	chr3:132223001-134520000	SBS3	3	0	0	1	1	0	0	0	0	0
791	chr3:134520001-134753789	SBS13	5	0	1	0	0	1	0	0	0	0
792	chr3:134520001-134753789	SBS3	5	0	1	1	0	1	0	0	0	0
793	chr3:134520001-134753789	SBS5	5	0	4	1	0	2	0	0	0	0
794	chr3:134755012-148852000	SBS1	5	0	1	0	0	1	1	0	0	0
795	chr3:134755012-148852000	SBS13	5	0	1	0	0	1	2	0	0	0
796	chr3:134755012-148852000	SBS3	5	0	4	0	0	6	10	0	0	0
797	chr3:134755012-148852000	SBS5	5	0	0	0	0	1	3	0	0	0
798	chr3:148852001-176843000	SBS1	6	0	1	0	0	2	1	3	0	0
799	chr3:148852001-176843000	SBS13	6	0	0	0	0	2	2	1	0	0
800	chr3:148852001-176843000	SBS3	6	0	8	0	0	9	5	8	0	0
801	chr3:148852001-176843000	SBS5	6	0	1	0	0	2	0	9	0	0
802	chr3:176843001-178456217	SBS3	7	0	0	0	0	0	2	1	0	0
803	chr3:178456250-178709466	SBS3	7	0	0	0	0	0	0	0	1	0
804	chr3:178709535-191497000	SBS1	7	0	0	0	0	1	0	1	1	0
805	chr3:178709535-191497000	SBS13	7	0	0	0	0	0	1	0	0	0
806	chr3:178709535-191497000	SBS3	7	0	2	0	0	2	1	4	9	0
807	chr3:178709535-191497000	SBS5	7	0	0	0	0	0	1	1	1	0
808	chr3:18854001-24418200	SBS13	3	0	1	0	0	0	0	0	0	0
809	chr3:18854001-24418200	SBS3	3	0	2	0	0	0	0	0	0	0
810	chr3:18854001-24418200	SBS5	3	0	2	0	0	0	0	0	0	0
811	chr3:191497001-192172000	SBS13	6	0	0	0	0	0	0	1	0	0
812	chr3:191497001-192172000	SBS3	6	0	1	0	0	0	0	1	0	0
813	chr3:192172001-198295559	SBS1	7	0	1	0	0	0	0	1	0	0
814	chr3:192172001-198295559	SBS13	7	0	0	0	0	1	0	0	0	0
815	chr3:192172001-198295559	SBS3	7	0	5	0	0	4	1	1	5	0
816	chr3:192172001-198295559	SBS5	7	0	1	0	0	1	1	0	0	0
817	chr3:24418201-30029000	SBS3	2	0	0	3	0	0	0	0	0	0
818	chr3:24418201-30029000	SBS5	2	0	0	1	0	0	0	0	0	0
819	chr3:30029001-34178000	SBS1	2	0	0	1	0	0	0	0	0	0
820	chr3:30029001-34178000	SBS3	2	0	0	2	0	0	0	0	0	0
821	chr3:34178001-36781000	SBS3	2	0	0	1	0	0	0	0	0	0
822	chr3:36781001-53355000	SBS1	2	0	0	1	0	0	0	0	0	0
823	chr3:36781001-53355000	SBS13	2	0	0	1	0	0	0	0	0	0
824	chr3:36781001-53355000	SBS3	2	0	0	12	1	0	0	0	0	0
825	chr3:36781001-53355000	SBS5	2	0	0	0	1	0	0	0	0	0
826	chr3:5233001-8215000	SBS1	3	0	2	0	0	0	0	0	0	0
827	chr3:5233001-8215000	SBS3	3	0	1	0	7	0	0	0	0	0
828	chr3:5233001-8215000	SBS5	3	0	3	0	3	0	0	0	0	0
829	chr3:53355001-56533000	SBS3	2	0	0	2	3	0	0	0	0	0
830	chr3:53355001-56533000	SBS5	2	0	0	0	1	0	0	0	0	0
831	chr3:56533001-58651000	SBS3	2	0	0	2	0	0	0	0	0	0
832	chr3:58651001-70951000	SBS1	2	0	0	1	0	0	0	0	0	0
833	chr3:58651001-70951000	SBS13	2	0	0	2	0	0	0	0	0	0
834	chr3:58651001-70951000	SBS3	2	0	0	9	1	0	0	0	0	0
835	chr3:58651001-70951000	SBS5	2	0	0	3	0	0	0	0	0	0
836	chr3:70951001-73104000	SBS3	2	0	0	1	0	0	0	0	0	0
837	chr3:73872001-80065220	SBS1	1	0	0	0	1	0	0	0	0	0
838	chr3:73872001-80065220	SBS13	1	0	0	0	1	0	0	0	0	0
839	chr3:73872001-80065220	SBS3	1	0	0	0	10	0	0	0	0	0
840	chr3:73872001-80065220	SBS5	1	0	0	0	5	0	0	0	0	0
841	chr3:80065255-81408000	SBS3	1	0	0	0	2	0	0	0	0	0
842	chr3:8215001-18854000	SBS1	3	0	1	0	0	0	0	0	0	0
843	chr3:8215001-18854000	SBS13	3	0	2	0	0	0	0	0	0	0
844	chr3:8215001-18854000	SBS3	3	0	8	7	0	0	0	0	0	0
845	chr3:8215001-18854000	SBS5	3	0	0	3	0	0	0	0	0	0
846	chr3:82177001-86919000	SBS3	1	0	0	0	4	0	0	0	0	0
847	chr3:86919001-88332000	SBS3	2	0	0	1	0	0	0	0	0	0
848	chr3:86919001-88332000	SBS5	2	0	0	2	1	0	0	0	0	0
849	chr3:88332001-92214015	SBS13	1	0	0	0	3	0	0	0	0	0
850	chr3:88332001-92214015	SBS3	1	0	0	0	26	0	0	0	0	0
851	chr3:88332001-92214015	SBS5	1	0	0	0	8	0	0	0	0	0
852	chr3:94141001-97689000	SBS3	1	0	0	0	3	0	0	0	0	0
853	chr3:94141001-97689000	SBS5	1	0	0	0	2	0	0	0	0	0
854	chr3:97689001-102263000	SBS3	2	0	0	3	0	0	0	0	0	0
855	chr4:1-4581000	SBS13	2	0	0	3	0	0	0	0	0	0
856	chr4:1-4581000	SBS3	2	0	0	1	4	0	0	0	0	0
857	chr4:1-4581000	SBS5	2	0	0	1	0	0	0	0	0	0
858	chr4:103216001-104336000	SBS5	1	0	0	0	2	0	0	0	0	0
859	chr4:104336001-110643000	SBS3	2	0	0	1	1	0	0	0	0	0
860	chr4:110643001-111918000	SBS13	2	0	0	1	0	0	0	0	0	0
861	chr4:112974001-114587000	SBS3	3	0	0	1	0	0	0	0	0	0
862	chr4:114587001-118211000	SBS3	3	0	3	0	0	0	0	0	0	0
863	chr4:118211001-124118000	SBS1	3	0	1	0	0	0	0	0	0	0
864	chr4:118211001-124118000	SBS13	3	0	0	1	0	0	0	0	0	0
865	chr4:118211001-124118000	SBS5	3	0	0	2	0	0	0	0	0	0
866	chr4:124118001-127698000	SBS13	3	0	1	0	0	0	0	0	0	0
867	chr4:124118001-127698000	SBS3	3	0	1	0	0	0	0	0	0	0
868	chr4:124118001-127698000	SBS5	3	0	0	0	1	0	0	0	0	0
869	chr4:127698001-129123500	SBS3	3	0	1	0	0	0	0	0	0	0
870	chr4:127698001-129123500	SBS5	3	0	1	0	0	0	0	0	0	0
871	chr4:129123501-137038000	SBS1	3	0	1	0	0	0	0	0	0	0
872	chr4:129123501-137038000	SBS13	3	0	2	0	1	0	0	0	0	0
873	chr4:129123501-137038000	SBS3	3	0	7	4	2	0	0	0	0	0
874	chr4:129123501-137038000	SBS5	3	0	3	1	0	0	0	0	0	0
875	chr4:137038001-152112000	SBS1	3	0	1	0	0	0	0	0	0	0
876	chr4:137038001-152112000	SBS3	3	0	8	3	0	0	0	0	0	0
877	chr4:137038001-152112000	SBS5	3	0	3	1	0	0	0	0	0	0
878	chr4:152112001-153836000	SBS3	3	0	1	0	0	0	0	0	0	0
879	chr4:152112001-153836000	SBS5	3	0	1	0	0	0	0	0	0	0
880	chr4:153836001-158634000	SBS1	3	0	0	1	0	0	0	0	0	0
881	chr4:153836001-158634000	SBS13	3	0	1	0	0	0	0	0	0	0
882	chr4:153836001-158634000	SBS3	3	0	3	1	0	0	0	0	0	0
883	chr4:153836001-158634000	SBS5	3	0	0	1	0	0	0	0	0	0
884	chr4:159411001-165084000	SBS1	3	0	0	1	0	0	0	0	0	0
885	chr4:159411001-165084000	SBS13	3	0	1	0	0	0	0	0	0	0
886	chr4:159411001-165084000	SBS3	3	0	4	1	0	0	0	0	0	0
887	chr4:159411001-165084000	SBS5	3	0	1	0	0	0	0	0	0	0
888	chr4:165683001-168121000	SBS3	3	0	0	1	0	0	0	0	0	0
889	chr4:168121001-170151000	SBS3	3	0	1	2	0	0	0	0	0	0
890	chr4:170151001-173008000	SBS1	3	0	1	0	0	0	0	0	0	0
891	chr4:170151001-173008000	SBS3	3	0	1	3	5	0	0	0	0	0
892	chr4:170151001-173008000	SBS5	3	0	0	3	1	0	0	0	0	0
893	chr4:173550001-174296762	SBS3	3	0	1	0	0	0	0	0	0	0
894	chr4:173550001-174296762	SBS5	3	0	1	0	0	0	0	0	0	0
895	chr4:174296812-182885000	SBS1	3	0	1	2	0	0	0	0	0	0
896	chr4:174296812-182885000	SBS3	3	0	1	8	0	0	0	0	0	0
897	chr4:174296812-182885000	SBS5	3	0	0	4	0	0	0	0	0	0
898	chr4:18213001-24463000	SBS13	2	0	0	1	0	0	0	0	0	0
899	chr4:18213001-24463000	SBS3	2	0	0	2	1	0	0	0	0	0
900	chr4:18213001-24463000	SBS5	2	0	0	3	0	0	0	0	0	0
901	chr4:182885001-185520000	SBS5	3	0	1	0	0	0	0	0	0	0
902	chr4:185520001-190214555	SBS3	3	0	0	6	1	0	0	0	0	0
903	chr4:185520001-190214555	SBS5	3	0	0	1	1	0	0	0	0	0
904	chr4:24463001-27055000	SBS3	2	0	0	2	0	0	0	0	0	0
905	chr4:27055001-36015000	SBS3	1	0	0	0	2	0	0	0	0	0
906	chr4:27055001-36015000	SBS5	1	0	0	0	2	0	0	0	0	0
907	chr4:36015001-36405000	SBS1	2	0	0	1	0	0	0	0	0	0
908	chr4:36405001-37464000	SBS1	2	0	0	2	0	0	0	0	0	0
909	chr4:37464001-40296000	SBS13	2	0	0	0	1	0	0	0	0	0
910	chr4:37464001-40296000	SBS3	2	0	0	1	2	0	0	0	0	0
911	chr4:40296001-42761000	SBS1	2	0	0	2	0	0	0	0	0	0
912	chr4:40296001-42761000	SBS3	2	0	0	2	1	0	0	0	0	0
913	chr4:42761001-47384000	SBS13	2	0	0	1	0	0	0	0	0	0
914	chr4:42761001-47384000	SBS3	2	0	0	4	3	0	0	0	0	0
915	chr4:4581001-18213000	SBS1	2	0	0	3	0	0	0	0	0	0
916	chr4:4581001-18213000	SBS13	2	0	0	1	0	0	0	0	0	0
917	chr4:4581001-18213000	SBS3	2	0	0	4	9	0	0	0	0	0
918	chr4:47384001-50726025	SBS3	2	0	0	2	6	0	0	0	0	0
919	chr4:47384001-50726025	SBS5	2	0	0	0	1	0	0	0	0	0
920	chr4:50726026-57396000	SBS1	2	0	0	0	1	0	0	0	0	0
921	chr4:50726026-57396000	SBS3	2	0	0	3	2	0	0	0	0	0
922	chr4:50726026-57396000	SBS5	2	0	0	1	0	0	0	0	0	0
923	chr4:57396001-67418000	SBS3	1	0	0	0	6	0	0	0	0	0
924	chr4:57396001-67418000	SBS5	1	0	0	0	2	0	0	0	0	0
925	chr4:67418001-67718000	SBS3	2	0	0	1	0	0	0	0	0	0
926	chr4:67718001-70550500	SBS1	2	0	0	2	0	0	0	0	0	0
927	chr4:67718001-70550500	SBS3	2	0	0	1	0	0	0	0	0	0
928	chr4:67718001-70550500	SBS5	2	0	0	0	2	0	0	0	0	0
929	chr4:70550501-71259000	SBS3	2	0	0	1	0	0	0	0	0	0
930	chr4:71259001-72984000	SBS3	2	0	0	1	0	0	0	0	0	0
931	chr4:71259001-72984000	SBS5	2	0	0	0	1	0	0	0	0	0
932	chr4:72984001-90371000	SBS1	2	0	0	1	1	0	0	0	0	0
933	chr4:72984001-90371000	SBS13	2	0	0	4	1	0	0	0	0	0
934	chr4:72984001-90371000	SBS3	2	0	0	4	2	0	0	0	0	0
935	chr4:72984001-90371000	SBS5	2	0	0	2	0	0	0	0	0	0
936	chr4:90371001-94166500	SBS1	2	0	0	2	0	0	0	0	0	0
937	chr4:90371001-94166500	SBS3	2	0	0	3	0	0	0	0	0	0
938	chr4:94166501-95635000	SBS3	2	0	0	1	0	0	0	0	0	0
939	chr4:95635001-97983000	SBS13	2	0	0	1	0	0	0	0	0	0
940	chr4:95635001-97983000	SBS3	2	0	0	1	0	0	0	0	0	0
941	chr4:95635001-97983000	SBS5	2	0	0	1	0	0	0	0	0	0
942	chr4:97983001-103216000	SBS13	2	0	0	0	1	0	0	0	0	0
943	chr4:97983001-103216000	SBS3	2	0	0	1	0	0	0	0	0	0
944	chr4:97983001-103216000	SBS5	2	0	0	3	0	0	0	0	0	0
945	chr5:1-1542000	SBS3	2	1	0	1	0	0	0	0	0	0
946	chr5:10182501-10978000	SBS3	2	1	0	2	5	0	0	0	0	0
947	chr5:102551001-103283000	SBS3	2	0	0	1	0	0	0	0	0	0
948	chr5:103283001-107221000	SBS13	2	0	0	0	1	0	0	0	0	0
949	chr5:103283001-107221000	SBS3	2	0	0	4	0	0	0	0	0	0
950	chr5:107221001-113698000	SBS13	2	0	0	1	1	0	0	0	0	0
951	chr5:107221001-113698000	SBS3	2	0	0	4	1	0	0	0	0	0
952	chr5:10978001-13946000	SBS3	2	1	0	2	0	0	0	0	0	0
953	chr5:115078001-116368000	SBS3	2	0	0	1	0	0	0	0	0	0
954	chr5:116368001-118859000	SBS3	2	0	0	2	1	0	0	0	0	0
955	chr5:116368001-118859000	SBS5	2	0	0	1	0	0	0	0	0	0
956	chr5:118859001-119546000	SBS3	2	0	0	1	0	0	0	0	0	0
957	chr5:119546001-130976000	SBS1	2	0	0	1	0	0	0	0	0	0
958	chr5:119546001-130976000	SBS3	2	0	0	2	5	0	0	0	0	0
959	chr5:119546001-130976000	SBS5	2	0	0	1	2	0	0	0	0	0
960	chr5:130976001-135437000	SBS3	2	0	0	3	2	0	0	0	0	0
961	chr5:135437001-136370098	SBS3	2	0	0	1	0	0	0	0	0	0
962	chr5:136370955-137519000	SBS5	2	0	0	2	0	0	0	0	0	0
963	chr5:137519001-140859000	SBS1	2	0	0	1	0	0	0	0	0	0
964	chr5:137519001-140859000	SBS3	2	0	0	5	0	0	0	0	0	0
965	chr5:137519001-140859000	SBS5	2	0	0	1	1	0	0	0	0	0
966	chr5:13946001-15076000	SBS3	2	1	0	3	0	0	0	0	0	0
967	chr5:13946001-15076000	SBS5	2	1	0	1	0	0	0	0	0	0
968	chr5:140859001-141407000	SBS1	2	0	0	1	0	0	0	0	0	0
969	chr5:140859001-141407000	SBS3	2	0	0	2	0	0	0	0	0	0
970	chr5:140859001-141407000	SBS5	2	0	0	1	0	0	0	0	0	0
971	chr5:141407001-144274000	SBS5	2	0	0	1	0	0	0	0	0	0
972	chr5:144274001-149112000	SBS1	2	0	0	1	0	0	0	0	0	0
973	chr5:144274001-149112000	SBS13	2	0	0	1	0	0	0	0	0	0
974	chr5:144274001-149112000	SBS3	2	0	0	2	0	0	0	0	0	0
975	chr5:144274001-149112000	SBS5	2	0	0	1	0	0	0	0	0	0
976	chr5:149112001-151874000	SBS3	2	0	0	0	1	0	0	0	0	0
977	chr5:15076001-31252000	SBS1	2	1	0	2	0	0	0	0	0	0
978	chr5:15076001-31252000	SBS13	2	1	0	1	0	0	0	0	0	0
979	chr5:15076001-31252000	SBS3	2	1	0	23	2	0	0	0	0	0
980	chr5:15076001-31252000	SBS5	2	1	0	11	0	0	0	0	0	0
981	chr5:151874001-153985000	SBS1	2	0	0	1	0	0	0	0	0	0
982	chr5:151874001-153985000	SBS3	2	0	0	0	1	0	0	0	0	0
983	chr5:153985001-155183000	SBS3	2	0	0	1	1	0	0	0	0	0
984	chr5:153985001-155183000	SBS5	2	0	0	0	1	0	0	0	0	0
985	chr5:1542001-7459000	SBS1	1	1	0	0	1	0	0	0	0	0
986	chr5:1542001-7459000	SBS3	1	1	0	0	2	0	0	0	0	0
987	chr5:1542001-7459000	SBS5	1	1	0	0	1	0	0	0	0	0
988	chr5:157108001-160553000	SBS3	2	0	0	1	2	0	0	0	0	0
989	chr5:160553001-168064000	SBS3	1	0	0	0	7	0	0	0	0	0
990	chr5:160553001-168064000	SBS5	1	0	0	0	1	0	0	0	0	0
991	chr5:168064001-171838000	SBS3	2	0	0	5	2	0	0	0	0	0
992	chr5:168064001-171838000	SBS5	2	0	0	0	3	0	0	0	0	0
993	chr5:171838001-173141000	SBS3	2	0	0	2	0	0	0	0	0	0
994	chr5:173141001-175902000	SBS3	2	0	0	2	1	0	0	0	0	0
995	chr5:173141001-175902000	SBS5	2	0	0	2	0	0	0	0	0	0
996	chr5:175902001-181538259	SBS3	2	0	0	3	0	0	0	0	0	0
997	chr5:175902001-181538259	SBS5	2	0	0	0	2	0	0	0	0	0
998	chr5:31252001-41572832	SBS1	2	1	0	1	0	0	0	0	0	0
999	chr5:31252001-41572832	SBS13	2	1	0	1	0	0	0	0	0	0
1000	chr5:31252001-41572832	SBS3	2	1	0	16	0	0	0	0	0	0
1001	chr5:31252001-41572832	SBS5	2	1	0	3	0	0	0	0	0	0
1002	chr5:41573564-43779000	SBS3	2	1	0	3	0	0	0	0	0	0
1003	chr5:41573564-43779000	SBS5	2	1	0	1	0	0	0	0	0	0
1004	chr5:43779001-44910000	SBS13	2	1	0	1	0	0	0	0	0	0
1005	chr5:43779001-44910000	SBS3	2	1	0	1	0	0	0	0	0	0
1006	chr5:44910001-48272853	SBS3	2	0	0	2	0	0	0	0	0	0
1007	chr5:44910001-48272853	SBS5	2	0	0	1	0	0	0	0	0	0
1008	chr5:48272854-50865000	SBS3	2	1	0	2	0	0	0	0	0	0
1009	chr5:50865001-52645000	SBS3	2	0	0	1	0	0	0	0	0	0
1010	chr5:50865001-52645000	SBS5	2	0	0	1	0	0	0	0	0	0
1011	chr5:52645001-58038000	SBS1	2	0	0	2	1	0	0	0	0	0
1012	chr5:52645001-58038000	SBS3	2	0	0	1	2	0	0	0	0	0
1013	chr5:52645001-58038000	SBS5	2	0	0	1	1	0	0	0	0	0
1014	chr5:58038001-62721000	SBS1	2	0	0	0	2	0	0	0	0	0
1015	chr5:58038001-62721000	SBS3	2	0	0	1	5	0	0	0	0	0
1016	chr5:58038001-62721000	SBS5	2	0	0	1	1	0	0	0	0	0
1017	chr5:62721001-64627000	SBS1	1	0	0	0	1	0	0	0	0	0
1018	chr5:64627001-83305000	SBS1	2	0	0	0	1	0	0	0	0	0
1019	chr5:64627001-83305000	SBS13	2	0	0	2	0	0	0	0	0	0
1020	chr5:64627001-83305000	SBS3	2	0	0	5	4	0	0	0	0	0
1021	chr5:64627001-83305000	SBS5	2	0	0	0	1	0	0	0	0	0
1022	chr5:7459001-10182500	SBS1	2	1	0	1	0	0	0	0	0	0
1023	chr5:7459001-10182500	SBS3	2	1	0	1	2	0	0	0	0	0
1024	chr5:7459001-10182500	SBS5	2	1	0	2	0	0	0	0	0	0
1025	chr5:83305001-84652000	SBS5	2	0	0	0	1	0	0	0	0	0
1026	chr5:84652001-86576000	SBS13	1	0	0	0	1	0	0	0	0	0
1027	chr5:84652001-86576000	SBS3	1	0	0	0	2	0	0	0	0	0
1028	chr5:86576001-91539000	SBS3	2	0	0	3	0	0	0	0	0	0
1029	chr5:86576001-91539000	SBS5	2	0	0	1	0	0	0	0	0	0
1030	chr5:91539001-93385000	SBS3	2	0	0	1	0	0	0	0	0	0
1031	chr5:93385001-96609000	SBS3	2	0	0	1	0	0	0	0	0	0
1032	chr5:97210001-98761000	SBS1	2	0	0	1	0	0	0	0	0	0
1033	chr5:99009001-102551000	SBS3	2	0	0	0	1	0	0	0	0	0
1034	chr5:99009001-102551000	SBS5	2	0	0	0	1	0	0	0	0	0
1035	chr6:100910001-104585000	SBS3	2	1	0	1	0	0	0	0	0	0
1036	chr6:104585001-114126000	SBS1	2	2	0	1	0	0	0	0	0	0
1037	chr6:104585001-114126000	SBS3	2	2	0	11	0	0	0	0	0	0
1038	chr6:104585001-114126000	SBS5	2	2	0	2	0	0	0	0	0	0
1039	chr6:114126001-116018000	SBS1	2	1	0	1	0	0	0	0	0	0
1040	chr6:114126001-116018000	SBS3	2	1	0	2	0	0	0	0	0	0
1041	chr6:114126001-116018000	SBS5	2	1	0	1	0	0	0	0	0	0
1042	chr6:116018001-116838500	SBS13	2	2	0	1	0	0	0	0	0	0
1043	chr6:116838501-118460000	SBS3	2	1	0	1	0	0	0	0	0	0
1044	chr6:116838501-118460000	SBS5	2	1	0	1	0	0	0	0	0	0
1045	chr6:118460001-119372000	SBS3	2	2	0	2	0	0	0	0	0	0
1046	chr6:118460001-119372000	SBS5	2	2	0	1	0	0	0	0	0	0
1047	chr6:119372001-122891000	SBS5	2	1	0	1	0	0	0	0	0	0
1048	chr6:122891001-124919000	SBS3	2	1	0	8	1	0	0	0	0	0
1049	chr6:124919001-139372468	SBS3	2	2	0	10	0	0	0	0	0	0
1050	chr6:124919001-139372468	SBS5	2	2	0	4	0	0	0	0	0	0
1051	chr6:139372527-149511228	SBS13	2	2	0	1	0	0	0	0	0	0
1052	chr6:139372527-149511228	SBS3	2	2	0	14	0	0	0	0	0	0
1053	chr6:139372527-149511228	SBS5	2	2	0	6	0	0	0	0	0	0
1054	chr6:149511274-152510000	SBS3	2	2	0	1	0	0	0	0	0	0
1055	chr6:154137001-160100000	SBS3	2	2	0	9	0	0	0	0	0	0
1056	chr6:154137001-160100000	SBS5	2	2	0	5	0	0	0	0	0	0
1057	chr6:160100001-170805979	SBS1	2	1	0	5	0	0	0	0	0	0
1058	chr6:160100001-170805979	SBS13	2	1	0	1	0	0	0	0	0	0
1059	chr6:160100001-170805979	SBS3	2	1	0	13	0	0	0	0	0	0
1060	chr6:160100001-170805979	SBS5	2	1	0	9	0	0	0	0	0	0
1061	chr6:59191911-63500000	SBS3	2	1	0	6	0	0	0	0	0	0
1062	chr6:59191911-63500000	SBS5	2	1	0	2	0	0	0	0	0	0
1063	chr6:63500001-63837000	SBS3	3	1	1	0	0	0	0	0	0	0
1064	chr6:63837001-69593000	SBS1	2	1	0	1	0	0	0	0	0	0
1065	chr6:63837001-69593000	SBS13	2	1	0	2	0	0	0	0	0	0
1066	chr6:63837001-69593000	SBS3	2	1	0	3	1	0	0	0	0	0
1067	chr6:63837001-69593000	SBS5	2	1	0	1	0	0	0	0	0	0
1068	chr6:69593001-85916000	SBS1	2	1	0	2	0	0	0	0	0	0
1069	chr6:69593001-85916000	SBS13	2	1	0	2	0	0	0	0	0	0
1070	chr6:69593001-85916000	SBS3	2	1	0	20	0	0	0	0	0	0
